,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
268,damdam_typhoon,晴れ時々ダムダムダム,1092276458670632960,1241147054581092352,/damdam_typhoon/status/1241147054581092352,2020-03-20 23:38:11,1584747491,"ーー業務連絡ーー
只今発送完了しました。
明日黒猫さんがお届けに伺いますので、
お荷物の受取お願い致します。","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">ーー業務連絡ーー
只今発送完了しました。
明日黒猫さんがお届けに伺いますので、
お荷物の受取お願い致します。</p>",[],[],False,[],,2,0,1,True,True,1241104641376518144,"[{'screen_name': 'RN88509703', 'user_id': '1142225678139445248'}]"
269,typhoon_record,台風経路bot,770902987682177024,1241146929494409216,/typhoon_record/status/1241146929494409216,2020-03-20 23:37:42,1584747462,"【1951年第1号】冬は寒いもんな。近寄りたく無いよな。
https://twitter.com/typhoon_record/status/770910248307527680/photo/1pic.twitter.com/7jk60T81aE ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">【1951年第1号】冬は寒いもんな。近寄りたく無いよな。
<a class=""twitter-timeline-link"" data-expanded-url=""https://twitter.com/typhoon_record/status/770910248307527680/photo/1"" dir=""ltr"" href=""https://t.co/7jk60T81aE"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/typhoon_record/status/770910248307527680/photo/1""><span class=""tco-ellipsis""></span><span class=""invisible"">https://twitter.com/typhoon_record/status/770910248307527680/photo/1</span><span class=""js-display-url"">pic.twitter.com/7jk60T81aE</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",[],[],False,[],,0,0,0,False,False,,[]
270,Nano1007,Ryoko🎀良子,101251305,1241145647283064832,/Nano1007/status/1241145647283064832,2020-03-20 23:32:36,1584747156,なぜ猫村さん(笑),"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">なぜ猫村さん(笑)</p>",[],[],False,[],,1,0,1,True,True,1241129126322302976,"[{'screen_name': 'club_typhoon', 'user_id': '3355534953'}]"
271,Latarshhorsleyy,Latarsha Horsley,1125214171614806021,1241145514093088768,/Latarshhorsleyy/status/1241145514093088768,2020-03-20 23:32:04,1584747124,"Piss stol me off on my hip lemme hop play Tomb Raider
Holla atcha gualla sue 'em later
Young tune nig'ga typhoon nig'ga
And if you think it'ssweet buy a room nig'ga
Damu nig'ga...","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Piss stol me off on my hip lemme hop play Tomb Raider
Holla atcha gualla sue 'em later
Young tune nig'ga <strong>typhoon</strong> nig'ga
And if you think it'ssweet buy a room nig'ga
Damu nig'ga...</p>",[],[],False,[],,0,0,0,False,False,,[]
272,StirLaughRepeat,Martha A Cheves,19854456,1241143800753532928,/StirLaughRepeat/status/1241143800753532928,2020-03-20 23:25:16,1584746716,In the Eye of the Typhoon – Lo & Kinderman 1980 1st ed. HC DJ https://etsy.me/2UofvEe  via @Etsy,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">In the Eye of the <strong>Typhoon</strong> – Lo &amp; Kinderman 1980 1st ed. HC DJ <a class=""twitter-timeline-link"" data-expanded-url=""https://etsy.me/2UofvEe"" dir=""ltr"" href=""https://t.co/moFxcs2dYZ"" rel=""nofollow noopener"" target=""_blank"" title=""https://etsy.me/2UofvEe""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">etsy.me/2UofvEe</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""11522502"" dir=""ltr"" href=""/Etsy""><s>@</s><b>Etsy</b></a></p>",['https://etsy.me/2UofvEe'],[],False,[],,0,1,0,False,False,,[]
273,Just_CillianB,Cillian,872047856324136961,1241143465427304451,/Just_CillianB/status/1241143465427304451,2020-03-20 23:23:56,1584746636,@Typhoon_MTL watching a friend play your game. IT IS A MASTERPIECE. Legendary gameplay and the comedy! I haven’t genuine laughed this hard in a while. The ads are so creative,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""821047688871415809"" dir=""ltr"" href=""/Typhoon_MTL""><s>@</s><b><strong>Typhoon</strong>_MTL</b></a> watching a friend play your game. IT IS A MASTERPIECE. Legendary gameplay and the comedy! I haven’t genuine laughed this hard in a while. The ads are so creative</p>",[],[],False,[],,0,0,0,False,False,,[]
274,human_typhoon,HumanTyphoon,991118141374828544,1241143460813574149,/human_typhoon/status/1241143460813574149,2020-03-20 23:23:55,1584746635,https://www.iheart.com/podcast/269-artificial-intellig-29878835/episode/80-vitalik-buterin-ethereum-cryptocurrency-and-the-future-of-money-59356111/?cmp=android_share&sc=android_social_share&pr=false …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.iheart.com/podcast/269-artificial-intellig-29878835/episode/80-vitalik-buterin-ethereum-cryptocurrency-and-the-future-of-money-59356111/?cmp=android_share&amp;sc=android_social_share&amp;pr=false"" dir=""ltr"" href=""https://t.co/8FifLGZii0"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.iheart.com/podcast/269-artificial-intellig-29878835/episode/80-vitalik-buterin-ethereum-cryptocurrency-and-the-future-of-money-59356111/?cmp=android_share&amp;sc=android_social_share&amp;pr=false""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">iheart.com/podcast/269-ar</span><span class=""invisible"">tificial-intellig-29878835/episode/80-vitalik-buterin-ethereum-cryptocurrency-and-the-future-of-money-59356111/?cmp=android_share&amp;sc=android_social_share&amp;pr=false</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.iheart.com/podcast/269-artificial-intellig-29878835/episode/80-vitalik-buterin-ethereum-cryptocurrency-and-the-future-of-money-59356111/?cmp=android_share&sc=android_social_share&pr=false'],[],False,[],,0,0,0,False,False,,[]
275,kyon2_songs,小泉今日子 歌詞Bot,2985106280,1241143072672509953,/kyon2_songs/status/1241143072672509953,2020-03-20 23:22:22,1584746542,"Tanto setsunai
Unto hageshi
Typhoon gun-gun
Yattekuru wao!

颱風騎士(タイフーンナイト)（1983）
作詞：森雪之丞
作曲：佐久間正英","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">Tanto setsunai
Unto hageshi
<strong>Typhoon</strong> gun-gun
Yattekuru wao!

颱風騎士(タイフーンナイト)（1983）
作詞：森雪之丞
作曲：佐久間正英</p>",[],[],False,[],,0,0,0,False,False,,[]
276,RN88509703,RNさいたまのヒムロックン(はにわ3兄弟長男),1142225678139445248,1241143050664960000,/RN88509703/status/1241143050664960000,2020-03-20 23:22:17,1584746537,感謝です🙇😭,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">感謝です<img alt=""🙇"" aria-label=""Emoji: Person bowing deeply"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f647.png"" title=""Person bowing deeply""/><img alt=""😭"" aria-label=""Emoji: Loudly crying face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f62d.png"" title=""Loudly crying face""/></p>",[],[],False,[],,2,0,1,True,True,1241104641376518144,"[{'screen_name': 'damdam_typhoon', 'user_id': '1092276458670632960'}]"
277,damdam_typhoon,晴れ時々ダムダムダム,1092276458670632960,1241143024786083840,/damdam_typhoon/status/1241143024786083840,2020-03-20 23:22:11,1584746531,お身体の具合は如何ですか？？,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">お身体の具合は如何ですか？？</p>",[],[],False,[],,2,0,1,True,True,1241101091401396224,"[{'screen_name': 'RN_K_kotobuki', 'user_id': '1131080459465572353'}]"
278,damdam_typhoon,晴れ時々ダムダムダム,1092276458670632960,1241142893995147264,/damdam_typhoon/status/1241142893995147264,2020-03-20 23:21:39,1584746499,少しでもお役に立てれば(^.^)/~~~,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">少しでもお役に立てれば(^.^)/~~~</p>",[],[],False,[],,2,0,1,True,True,1241104641376518144,"[{'screen_name': 'RN88509703', 'user_id': '1142225678139445248'}]"
279,KEI_BBB_IPA,Kei,1082278952696086528,1258184348920152064,/KEI_BBB_IPA/status/1258184348920152064,2020-05-06 23:58:19,1588809499,今日はtree houseのSuper typhoon! 前に飲んだ時よりおいしなってるシリーズかと思いきや、これは今飲んでもあんまり好きじゃない。Citra感はいつも通りいい感じだけど少しdry過ぎるか。 pic.twitter.com/2B5zGBX1bT,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">今日はtree houseのSuper <strong>typhoon</strong>! 前に飲んだ時よりおいしなってるシリーズかと思いきや、これは今飲んでもあんまり好きじゃない。Citra感はいつも通りいい感じだけど少しdry過ぎるか。 <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/2B5zGBX1bT"">pic.twitter.com/2B5zGBX1bT</a></p>",[],[],True,['https://pbs.twimg.com/media/EXX36EYU8AcJPMJ.jpg'],,0,0,0,False,False,,[]
280,kkcsgkb,ぽこ,905828983794581504,1258184346789269505,/kkcsgkb/status/1258184346789269505,2020-05-06 23:58:18,1588809498,猫男爵のイメージがまだ残ってるw内Ｐの修学旅行みたいの好きだったんだよね。まさにこの前、有吉の壁でやってたけど大喜利とかやってたしね😂やっぱ内Ｐ復活して欲しいよ～！さまぁ～ずとかずんとか今日のなにがしレッドさん面白かったし、でも今思うと、みんな個々に力付けて成長したからかもね…,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">猫男爵のイメージがまだ残ってるw内Ｐの修学旅行みたいの好きだったんだよね。まさにこの前、有吉の壁でやってたけど大喜利とかやってたしね<img alt=""😂"" aria-label=""Emoji: Face with tears of joy"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f602.png"" title=""Face with tears of joy""/>やっぱ内Ｐ復活して欲しいよ～！さまぁ～ずとかずんとか今日のなにがしレッドさん面白かったし、でも今思うと、みんな個々に力付けて成長したからかもね…</p>",[],[],False,[],,0,0,1,True,True,1257997581885386753,"[{'screen_name': 'orange_typhoon', 'user_id': '925534625325203456'}]"
281,Soggyman636,ソギーマン,139382546,1258184339239481344,/Soggyman636/status/1258184339239481344,2020-05-06 23:58:17,1588809497,そういえば今年はまだ台風１号が発生していないんだね。2016年みたいに７月になって１号発生した遅い年になるんだろうか？　#typhoon,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">そういえば今年はまだ台風１号が発生していないんだね。2016年みたいに７月になって１号発生した遅い年になるんだろうか？　<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/typhoon?src=hash""><s>#</s><b><strong>typhoon</strong></b></a></p>",[],['typhoon'],False,[],,1,0,0,False,False,,[]
282,Geekbecois,Geekbecois,94440904,1258184271925325824,/Geekbecois/status/1258184271925325824,2020-05-06 23:58:01,1588809481,"(Rappel) Nous avons essayé Journey To The Savage Planet, un jeu d'exploration spatiale qui impressionne par son contenu et son sens de l'humour. @Typhoon_MTL #JourneyToTheSavagePlanethttps://geekbecois.com/journey-to-the-savage-planet-critique …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""fr"">(Rappel) Nous avons essayé Journey To The Savage Planet, un jeu d'exploration spatiale qui impressionne par son contenu et son sens de l'humour. <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""821047688871415809"" dir=""ltr"" href=""/Typhoon_MTL""><s>@</s><b><strong>Typhoon</strong>_MTL</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/JourneyToTheSavagePlanet?src=hash""><s>#</s><b>JourneyToTheSavagePlanet</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://geekbecois.com/journey-to-the-savage-planet-critique"" dir=""ltr"" href=""https://t.co/lNdoJKAHhM"" rel=""nofollow noopener"" target=""_blank"" title=""https://geekbecois.com/journey-to-the-savage-planet-critique""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">geekbecois.com/journey-to-the</span><span class=""invisible"">-savage-planet-critique</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://geekbecois.com/journey-to-the-savage-planet-critique'],['JourneyToTheSavagePlanethttps'],False,[],,1,0,1,True,False,,[]
283,acunn016,Acun,803598028925964289,1258182325080412166,/acunn016/status/1258182325080412166,2020-05-06 23:50:16,1588809016,Are there any Turkish shares you are interested in?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Are there any Turkish shares you are interested in?</p>",[],[],False,[],,0,0,0,False,True,1256687548530745344,"[{'screen_name': 'Typhoon_Girl', 'user_id': '81498095'}, {'screen_name': 'FruitOfTheLoom', 'user_id': '330606546'}]"
284,philknall,Phil Knall,32803601,1258182284642889728,/philknall/status/1258182284642889728,2020-05-06 23:50:07,1588809007,Wow the wind is nuts today... Approaching typhoon levels up here.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Wow the wind is nuts today... Approaching <strong>typhoon</strong> levels up here.</p>",[],[],False,[],,0,0,0,False,False,,[]
285,btarunr,Tarun Balraj,43513753,1258182082762641408,/btarunr/status/1258182082762641408,2020-05-06 23:49:19,1588808959,Were you tempted to fly the A350 like a Typhoon?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Were you tempted to fly the A350 like a <strong>Typhoon</strong>?</p>",[],[],False,[],,1,0,0,False,True,1258045486432432128,"[{'screen_name': 'Cptchalkywhite', 'user_id': '833374429304541190'}, {'screen_name': 'cityoftoronto', 'user_id': '19377913'}]"
286,ShikaiTyphoon,𝘛𝘺 👨🏾‍💻 // 26 days 🎉,1237516938542284809,1258181951455997952,/ShikaiTyphoon/status/1258181951455997952,2020-05-06 23:48:47,1588808927,YESSIRRRR ONE OF THE BADDEST 🔥🔥🔥🥵,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">YESSIRRRR ONE OF THE BADDEST <img alt=""🔥"" aria-label=""Emoji: Fire"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f525.png"" title=""Fire""/><img alt=""🔥"" aria-label=""Emoji: Fire"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f525.png"" title=""Fire""/><img alt=""🔥"" aria-label=""Emoji: Fire"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f525.png"" title=""Fire""/><img alt=""🥵"" aria-label=""Emoji: Hot face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f975.png"" title=""Hot face""/></p>",[],[],False,[],,1,0,0,False,True,1258175896462266368,"[{'screen_name': 'MakonoChan', 'user_id': '1254906135980670982'}]"
287,KUOI_DJ,KUOI FM,2513187763,1258181248121475073,/KUOI_DJ/status/1258181248121475073,2020-05-06 23:46:00,1588808760,4:45pm: Typhoon—Darker—Offerings,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">4:45pm: <strong>Typhoon</strong>—Darker—Offerings</p>",[],[],False,[],,0,0,0,False,False,,[]
288,ShikaiTyphoon,𝘛𝘺 👨🏾‍💻 // 26 days 🎉,1237516938542284809,1258181013588643840,/ShikaiTyphoon/status/1258181013588643840,2020-05-06 23:45:04,1588808704,Goated answer 🔥🔥,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Goated answer <img alt=""🔥"" aria-label=""Emoji: Fire"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f525.png"" title=""Fire""/><img alt=""🔥"" aria-label=""Emoji: Fire"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f525.png"" title=""Fire""/></p>",[],[],False,[],,1,0,0,False,True,1258147528765321216,"[{'screen_name': 'WilsonM451', 'user_id': '1340898378'}]"
289,ShikaiTyphoon,𝘛𝘺 👨🏾‍💻 // 26 days 🎉,1237516938542284809,1258180924690386947,/ShikaiTyphoon/status/1258180924690386947,2020-05-06 23:44:42,1588808682,Yami really is busted 🔥🔥🔥,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Yami really is busted <img alt=""🔥"" aria-label=""Emoji: Fire"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f525.png"" title=""Fire""/><img alt=""🔥"" aria-label=""Emoji: Fire"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f525.png"" title=""Fire""/><img alt=""🔥"" aria-label=""Emoji: Fire"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f525.png"" title=""Fire""/></p>",[],[],False,[],,0,0,0,False,True,1258147528765321216,"[{'screen_name': 'YuvTweets', 'user_id': '1210991033984569345'}]"
290,WilsonM451,Wilson,1340898378,1258180544598335494,/WilsonM451/status/1258180544598335494,2020-05-06 23:43:12,1588808592,The bulls,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The bulls</p>",[],[],False,[],,1,0,1,True,True,1258147528765321216,"[{'screen_name': 'ShikaiTyphoon', 'user_id': '1237516938542284809'}]"
291,4_cascade,CASCADE_bot,523454415,1258180479540293632,/4_cascade/status/1258180479540293632,2020-05-06 23:42:56,1588808576,素敵な空も大地も海も　ただの神様の気まぐれでしょう　[YELLOW MAGICAL TYPHOON / ミダラナ　キャンディー]　CASCADE,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">素敵な空も大地も海も　ただの神様の気まぐれでしょう　[YELLOW MAGICAL <strong>TYPHOON</strong> / ミダラナ　キャンディー]　CASCADE</p>",[],[],False,[],,1,0,0,False,False,,[]
292,YuvTweets,Yuvc ♣️ 🍀 (BC stan)🐧,1210991033984569345,1258179266442821632,/YuvTweets/status/1258179266442821632,2020-05-06 23:38:07,1588808287,I love both but I really want magic here and meet Yami so Black Bullspic.twitter.com/xUnEiCyMgM,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I love both but I really want magic here and meet Yami so Black Bulls<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/xUnEiCyMgM"">pic.twitter.com/xUnEiCyMgM</a></p>",[],[],True,['https://pbs.twimg.com/media/EXXzXb3VAAA33VK.jpg'],,3,0,1,True,True,1258147528765321216,"[{'screen_name': 'ShikaiTyphoon', 'user_id': '1237516938542284809'}]"
293,StirLaughRepeat,Martha A Cheves,19854456,1258178152662269954,/StirLaughRepeat/status/1258178152662269954,2020-05-06 23:33:42,1588808022,In the Eye of the Typhoon – Lo & Kinderman 1980 1st ed. HC DJ https://etsy.me/35KAwOM  via @Etsy,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">In the Eye of the <strong>Typhoon</strong> – Lo &amp; Kinderman 1980 1st ed. HC DJ <a class=""twitter-timeline-link"" data-expanded-url=""https://etsy.me/35KAwOM"" dir=""ltr"" href=""https://t.co/0TYQfUC4gk"" rel=""nofollow noopener"" target=""_blank"" title=""https://etsy.me/35KAwOM""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">etsy.me/35KAwOM</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""11522502"" dir=""ltr"" href=""/Etsy""><s>@</s><b>Etsy</b></a></p>",['https://etsy.me/35KAwOM'],[],False,[],,0,0,0,False,False,,[]
294,MohnishPabrai,Mohnish Pabrai,792104223869657088,1258177734603206656,/MohnishPabrai/status/1258177734603206656,2020-05-06 23:32:02,1588807922,Awesome @Typhoon_Girl !!https://twitter.com/Typhoon_Girl/status/1258154605734576128 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">Awesome <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""81498095"" dir=""ltr"" href=""/Typhoon_Girl""><s>@</s><b><strong>Typhoon</strong>_Girl</b></a> !!<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/Typhoon_Girl/status/1258154605734576128"" dir=""ltr"" href=""https://t.co/Gtv7gI8mKt"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/Typhoon_Girl/status/1258154605734576128""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/Typhoon_Girl/s</span><span class=""invisible"">tatus/1258154605734576128</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/Typhoon_Girl/status/1258154605734576128'],[],False,[],,67,2,7,True,False,,[]
295,ShikaiTyphoon,𝘛𝘺 👨🏾‍💻 // 26 days 🎉,1237516938542284809,1258177641951223810,/ShikaiTyphoon/status/1258177641951223810,2020-05-06 23:31:40,1588807900,"You already know, she the one that started it all 😍😍","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">You already know, she the one that started it all <img alt=""😍"" aria-label=""Emoji: Smiling face with heart-shaped eyes"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f60d.png"" title=""Smiling face with heart-shaped eyes""/><img alt=""😍"" aria-label=""Emoji: Smiling face with heart-shaped eyes"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f60d.png"" title=""Smiling face with heart-shaped eyes""/></p>",[],[],False,[],,1,0,0,False,True,1258175896462266368,"[{'screen_name': 'XYukiteruX', 'user_id': '1221142423830716426'}]"
296,NormsOuten,Norma Outen,769226220,1223757705883586560,/NormsOuten/status/1223757705883586560,2020-02-01 23:59:08,1580601548,"Don’t get me started I have RB199, Tornado F3 and Typhoon Eurofighter jet parts everywhere I think I have the makings of a brand new jet. All of them mounted on beautifully crafted woodwork given as leaving gifts xx","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Don’t get me started I have RB199, Tornado F3 and <strong>Typhoon</strong> Eurofighter jet parts everywhere I think I have the makings of a brand new jet. All of them mounted on beautifully crafted woodwork given as leaving gifts xx</p>",[],[],False,[],,0,0,0,False,True,1223606585269854209,"[{'screen_name': 'sallyacb275', 'user_id': '592737894'}]"
297,2_typhoon,ファルリク,3701814374,1223757233177055232,/2_typhoon/status/1223757233177055232,2020-02-01 23:57:15,1580601435,おはようございます😊,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">おはようございます<img alt=""😊"" aria-label=""Emoji: Smiling face with smiling eyes"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f60a.png"" title=""Smiling face with smiling eyes""/></p>",[],[],False,[],,0,0,1,True,True,1223756211159351296,"[{'screen_name': 'yomawarinoko', 'user_id': '827872024110391298'}]"
298,damdam_typhoon,晴れ時々ダムダムダム,1092276458670632960,1223757161605369856,/damdam_typhoon/status/1223757161605369856,2020-02-01 23:56:58,1580601418,"お兄ちゃん
おはようございます✨
無理しないでください☺️","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">お兄ちゃん
おはようございます<img alt=""✨"" aria-label=""Emoji: Sparkles"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2728.png"" title=""Sparkles""/>
無理しないでください<img alt=""☺️"" aria-label=""Emoji: Smiling face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/263a.png"" title=""Smiling face""/></p>",[],[],False,[],,1,0,1,True,True,1223710985963225088,"[{'screen_name': 'RN88509703', 'user_id': '1142225678139445248'}]"
299,BettiPlays,ცɛɬɬı,19116960,1223756474230374400,/BettiPlays/status/1223756474230374400,2020-02-01 23:54:14,1580601254,".@Typhoon_MTL Congratulations on   ""Journey to the Savage Planet""! Just Had the joy of playing it CoOp, it's just strikingly well made. Colourful, cool level design, the German localisation works very well, the humour is very witty. 9/10","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">.<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""821047688871415809"" dir=""ltr"" href=""/Typhoon_MTL""><s>@</s><b><strong>Typhoon</strong>_MTL</b></a> Congratulations on   ""Journey to the Savage Planet""! Just Had the joy of playing it CoOp, it's just strikingly well made. Colourful, cool level design, the German localisation works very well, the humour is very witty. 9/10</p>",[],[],False,[],,0,0,0,False,False,,[]
300,2_typhoon,ファルリク,3701814374,1223756293036335105,/2_typhoon/status/1223756293036335105,2020-02-01 23:53:31,1580601211,落ちてましたので拾っておきました😉(笑),"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">落ちてましたので拾っておきました<img alt=""😉"" aria-label=""Emoji: Winking face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f609.png"" title=""Winking face""/>(笑)</p>",[],[],False,[],,0,0,0,False,True,1223755049353920514,"[{'screen_name': 'nairuru', 'user_id': '1163423515'}]"
301,edoublea,Eric A Anderson,38512895,1223756150543282176,/edoublea/status/1223756150543282176,2020-02-01 23:52:57,1580601177,"I'm digging @Typhoon_MTL 's Journey to the Savage Planet.  It's just the right amount of lighthearted and whimsical.  Tho I did suffer a full PC shutdown at one point, which caused a save-file corruption (losing me a few hours of progress).  Enjoyed it enough to start over, tho.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I'm digging <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""821047688871415809"" dir=""ltr"" href=""/Typhoon_MTL""><s>@</s><b><strong>Typhoon</strong>_MTL</b></a> 's Journey to the Savage Planet.  It's just the right amount of lighthearted and whimsical.  Tho I did suffer a full PC shutdown at one point, which caused a save-file corruption (losing me a few hours of progress).  Enjoyed it enough to start over, tho.</p>",[],[],False,[],,1,0,1,True,False,,[]
